"","ID","group","b_demo_age_1","b_demo_gender_1","b_demo_education_1","b_demo_work_1","b_work_field_1","b_demo_family_1","b_demo_household_1","b_demo_kids_1","b_corona_risk_1","b_corona_risk_2","federal_state","b_baseline_ended","loneliness","var_zero","duration_in_h","duration_in_sec","include_1","include_2","daily_date","weekday","day_dummy","week_dummy","weekend_dummy","b_demo_work_1_rec","b_demo_family_1_rec","b_work_field_1_rec_3"
"4666",3792,1,20,2,14,6,22,1,4,3,2,"","Nordrhein-Westfalen","2020-03-20 20:18:17",2,FALSE,0.12,432,TRUE,TRUE,"2020-03-31","Tu",14,2,0,"in Ausbildung","Single","Relevant"
"4667",3792,1,20,2,14,6,22,1,4,3,2,"","Nordrhein-Westfalen","2020-03-20 20:18:17",3,FALSE,0.11,396,TRUE,TRUE,"2020-04-01","We",15,2,0,"in Ausbildung","Single","Relevant"
"4668",4244,1,47,2,18,8,2,4,3,1,1,"Asthma","Sachsen","2020-03-20 20:16:59",2.5,FALSE,0.0827777777777778,298,TRUE,TRUE,"2020-03-21","Sa",4,0,1,"Sonstiges","In einer festen Partnerschaft","Relevant"
"4669",4244,1,47,2,18,8,2,4,3,1,1,"Asthma","Sachsen","2020-03-20 20:16:59",3,FALSE,0.0647222222222222,233,TRUE,TRUE,"2020-03-22","Su",5,0,1,"Sonstiges","In einer festen Partnerschaft","Relevant"
"4670",4244,1,47,2,18,8,2,4,3,1,1,"Asthma","Sachsen","2020-03-20 20:16:59",3.25,FALSE,0.626666666666667,2256,TRUE,TRUE,"2020-03-24","Tu",7,1,0,"Sonstiges","In einer festen Partnerschaft","Relevant"
"4671",4244,1,47,2,18,8,2,4,3,1,1,"Asthma","Sachsen","2020-03-20 20:16:59",3.5,FALSE,0.225277777777778,811,TRUE,TRUE,"2020-03-29","Su",12,1,1,"Sonstiges","In einer festen Partnerschaft","Relevant"
"4672",4244,1,47,2,18,8,2,4,3,1,1,"Asthma","Sachsen","2020-03-20 20:16:59",3.75,FALSE,0.0686111111111111,247,TRUE,TRUE,"2020-03-30","Mo",13,2,0,"Sonstiges","In einer festen Partnerschaft","Relevant"
"4673",4244,1,47,2,18,8,2,4,3,1,1,"Asthma","Sachsen","2020-03-20 20:16:59",4.75,FALSE,0.0847222222222222,305,TRUE,TRUE,"2020-03-31","Tu",14,2,0,"Sonstiges","In einer festen Partnerschaft","Relevant"
"4674",4244,1,47,2,18,8,2,4,3,1,1,"Asthma","Sachsen","2020-03-20 20:16:59",3.25,FALSE,0.0627777777777778,226,TRUE,TRUE,"2020-04-01","We",15,2,0,"Sonstiges","In einer festen Partnerschaft","Relevant"
"4675",4244,1,47,2,18,8,2,4,3,1,1,"Asthma","Sachsen","2020-03-20 20:16:59",4.25,FALSE,0.1725,621,TRUE,TRUE,"2020-04-06","Mo",20,3,0,"Sonstiges","In einer festen Partnerschaft","Relevant"
"4676",4244,1,47,2,18,8,2,4,3,1,1,"Asthma","Sachsen","2020-03-20 20:16:59",NA,NA,3.01194444444444,10843,TRUE,TRUE,"2020-04-08","We",22,3,0,"Sonstiges","In einer festen Partnerschaft","Relevant"
"4677",4244,1,47,2,18,8,2,4,3,1,1,"Asthma","Sachsen","2020-03-20 20:16:59",4.25,FALSE,0.0516666666666667,186,TRUE,TRUE,"2020-04-09","Th",23,3,0,"Sonstiges","In einer festen Partnerschaft","Relevant"
"4678",1136,1,51,2,15,1,9,4,2,3,2,"","Baden-Württemberg","2020-03-20 21:01:27",1.75,FALSE,0.17,612,TRUE,TRUE,"2020-03-21","Sa",4,0,1,"Voll erwerbstätig","In einer festen Partnerschaft","Relevant"
"4679",1136,1,51,2,15,1,9,4,2,3,2,"","Baden-Württemberg","2020-03-20 21:01:27",1,FALSE,0.17,612,TRUE,TRUE,"2020-03-22","Su",5,0,1,"Voll erwerbstätig","In einer festen Partnerschaft","Relevant"
"4680",1136,1,51,2,15,1,9,4,2,3,2,"","Baden-Württemberg","2020-03-20 21:01:27",1,FALSE,0.301388888888889,1085,TRUE,TRUE,"2020-03-23","Mo",6,1,0,"Voll erwerbstätig","In einer festen Partnerschaft","Relevant"
"4681",1136,1,51,2,15,1,9,4,2,3,2,"","Baden-Württemberg","2020-03-20 21:01:27",1,FALSE,0.210277777777778,757,TRUE,TRUE,"2020-03-24","Tu",7,1,0,"Voll erwerbstätig","In einer festen Partnerschaft","Relevant"
"4682",1136,1,51,2,15,1,9,4,2,3,2,"","Baden-Württemberg","2020-03-20 21:01:27",1,FALSE,0.121388888888889,437,TRUE,TRUE,"2020-03-29","Su",12,1,1,"Voll erwerbstätig","In einer festen Partnerschaft","Relevant"
"4683",1136,1,51,2,15,1,9,4,2,3,2,"","Baden-Württemberg","2020-03-20 21:01:27",1,FALSE,0.265,954,TRUE,TRUE,"2020-03-30","Mo",13,2,0,"Voll erwerbstätig","In einer festen Partnerschaft","Relevant"
"4684",1136,1,51,2,15,1,9,4,2,3,2,"","Baden-Württemberg","2020-03-20 21:01:27",1.5,FALSE,0.183055555555556,659,TRUE,TRUE,"2020-03-31","Tu",14,2,0,"Voll erwerbstätig","In einer festen Partnerschaft","Relevant"
"4685",1136,1,51,2,15,1,9,4,2,3,2,"","Baden-Württemberg","2020-03-20 21:01:27",1,FALSE,0.142222222222222,512,TRUE,TRUE,"2020-04-01","We",15,2,0,"Voll erwerbstätig","In einer festen Partnerschaft","Relevant"
"4686",1136,1,51,2,15,1,9,4,2,3,2,"","Baden-Württemberg","2020-03-20 21:01:27",1,FALSE,0.1475,531,TRUE,TRUE,"2020-04-06","Mo",20,3,0,"Voll erwerbstätig","In einer festen Partnerschaft","Relevant"
"4687",1136,1,51,2,15,1,9,4,2,3,2,"","Baden-Württemberg","2020-03-20 21:01:27",1.25,FALSE,0.206666666666667,744,TRUE,TRUE,"2020-04-07","Tu",21,3,0,"Voll erwerbstätig","In einer festen Partnerschaft","Relevant"
"4688",1136,1,51,2,15,1,9,4,2,3,2,"","Baden-Württemberg","2020-03-20 21:01:27",1,FALSE,0.1375,495,TRUE,TRUE,"2020-04-08","We",22,3,0,"Voll erwerbstätig","In einer festen Partnerschaft","Relevant"
"4689",1136,1,51,2,15,1,9,4,2,3,2,"","Baden-Württemberg","2020-03-20 21:01:27",1,FALSE,0.198055555555556,713,TRUE,TRUE,"2020-04-09","Th",23,3,0,"Voll erwerbstätig","In einer festen Partnerschaft","Relevant"
"4690",1402,1,61,2,13,2,7,3,1,2,2,"","Nordrhein-Westfalen","2020-03-20 21:08:00",1,FALSE,0.226388888888889,815,TRUE,TRUE,"2020-03-21","Sa",4,0,1,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","In einer festen Partnerschaft","Relevant"
"4691",1402,1,61,2,13,2,7,3,1,2,2,"","Nordrhein-Westfalen","2020-03-20 21:08:00",1.5,FALSE,0.195,702,TRUE,TRUE,"2020-03-22","Su",5,0,1,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","In einer festen Partnerschaft","Relevant"
"4692",1402,1,61,2,13,2,7,3,1,2,2,"","Nordrhein-Westfalen","2020-03-20 21:08:00",4,FALSE,0.167222222222222,602,TRUE,TRUE,"2020-03-23","Mo",6,1,0,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","In einer festen Partnerschaft","Relevant"
"4693",1402,1,61,2,13,2,7,3,1,2,2,"","Nordrhein-Westfalen","2020-03-20 21:08:00",2,FALSE,0.130277777777778,469,TRUE,TRUE,"2020-03-24","Tu",7,1,0,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","In einer festen Partnerschaft","Relevant"
"4694",1402,1,61,2,13,2,7,3,1,2,2,"","Nordrhein-Westfalen","2020-03-20 21:08:00",1.25,FALSE,0.143888888888889,518,TRUE,TRUE,"2020-03-29","Su",12,1,1,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","In einer festen Partnerschaft","Relevant"
"4695",1402,1,61,2,13,2,7,3,1,2,2,"","Nordrhein-Westfalen","2020-03-20 21:08:00",1,FALSE,0.178055555555556,641,TRUE,TRUE,"2020-03-30","Mo",13,2,0,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","In einer festen Partnerschaft","Relevant"
"4696",1402,1,61,2,13,2,7,3,1,2,2,"","Nordrhein-Westfalen","2020-03-20 21:08:00",1.25,FALSE,0.194722222222222,701,TRUE,TRUE,"2020-03-31","Tu",14,2,0,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","In einer festen Partnerschaft","Relevant"
"4697",1402,1,61,2,13,2,7,3,1,2,2,"","Nordrhein-Westfalen","2020-03-20 21:08:00",1.25,FALSE,0.183055555555556,659,TRUE,TRUE,"2020-04-01","We",15,2,0,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","In einer festen Partnerschaft","Relevant"
"4698",1402,1,61,2,13,2,7,3,1,2,2,"","Nordrhein-Westfalen","2020-03-20 21:08:00",1,FALSE,0.178611111111111,643,TRUE,TRUE,"2020-04-06","Mo",20,3,0,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","In einer festen Partnerschaft","Relevant"
"4699",1402,1,61,2,13,2,7,3,1,2,2,"","Nordrhein-Westfalen","2020-03-20 21:08:00",1.25,FALSE,0.151111111111111,544,TRUE,TRUE,"2020-04-07","Tu",21,3,0,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","In einer festen Partnerschaft","Relevant"
"4700",1402,1,61,2,13,2,7,3,1,2,2,"","Nordrhein-Westfalen","2020-03-20 21:08:00",1,FALSE,0.179444444444444,646,TRUE,TRUE,"2020-04-08","We",22,3,0,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","In einer festen Partnerschaft","Relevant"
"4701",1402,1,61,2,13,2,7,3,1,2,2,"","Nordrhein-Westfalen","2020-03-20 21:08:00",1,FALSE,0.126666666666667,456,TRUE,TRUE,"2020-04-09","Th",23,3,0,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","In einer festen Partnerschaft","Relevant"
"4702",385,1,54,2,18,2,22,4,4,1,1,"","Nordrhein-Westfalen","2020-03-21 11:05:53",1,FALSE,0.160555555555556,578,TRUE,TRUE,"2020-03-22","Su",5,0,1,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","In einer festen Partnerschaft","Relevant"
"4703",385,1,54,2,18,2,22,4,4,1,1,"","Nordrhein-Westfalen","2020-03-21 11:05:53",1,FALSE,0.178888888888889,644,TRUE,TRUE,"2020-03-23","Mo",6,1,0,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","In einer festen Partnerschaft","Relevant"
"4704",385,1,54,2,18,2,22,4,4,1,1,"","Nordrhein-Westfalen","2020-03-21 11:05:53",1,FALSE,0.1575,567,TRUE,TRUE,"2020-03-24","Tu",7,1,0,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","In einer festen Partnerschaft","Relevant"
"4705",385,1,54,2,18,2,22,4,4,1,1,"","Nordrhein-Westfalen","2020-03-21 11:05:53",1,FALSE,0.131944444444444,475,TRUE,TRUE,"2020-03-25","We",8,1,0,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","In einer festen Partnerschaft","Relevant"
"4706",385,1,54,2,18,2,22,4,4,1,1,"","Nordrhein-Westfalen","2020-03-21 11:05:53",1.75,FALSE,0.12,432,TRUE,TRUE,"2020-03-30","Mo",13,2,0,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","In einer festen Partnerschaft","Relevant"
"4707",385,1,54,2,18,2,22,4,4,1,1,"","Nordrhein-Westfalen","2020-03-21 11:05:53",1.5,FALSE,0.426111111111111,1534,TRUE,TRUE,"2020-03-31","Tu",14,2,0,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","In einer festen Partnerschaft","Relevant"
"4708",385,1,54,2,18,2,22,4,4,1,1,"","Nordrhein-Westfalen","2020-03-21 11:05:53",1.25,FALSE,0.106666666666667,384,TRUE,TRUE,"2020-04-01","We",15,2,0,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","In einer festen Partnerschaft","Relevant"
"4709",385,1,54,2,18,2,22,4,4,1,1,"","Nordrhein-Westfalen","2020-03-21 11:05:53",1,FALSE,0.105,378,TRUE,TRUE,"2020-04-02","Th",16,2,0,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","In einer festen Partnerschaft","Relevant"
"4710",385,1,54,2,18,2,22,4,4,1,1,"","Nordrhein-Westfalen","2020-03-21 11:05:53",1.75,FALSE,0.145,522,TRUE,TRUE,"2020-04-08","We",22,3,0,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","In einer festen Partnerschaft","Relevant"
"4711",385,1,54,2,18,2,22,4,4,1,1,"","Nordrhein-Westfalen","2020-03-21 11:05:53",1.75,FALSE,0.166944444444444,601,TRUE,TRUE,"2020-04-09","Th",23,3,0,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","In einer festen Partnerschaft","Relevant"
"4712",1258,1,36,2,19,6,27,4,2,3,2,"","Nordrhein-Westfalen","2020-03-20 21:29:56",1,FALSE,0.3225,1161,TRUE,TRUE,"2020-03-21","Sa",4,0,1,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"4713",1258,1,36,2,19,6,27,4,2,3,2,"","Nordrhein-Westfalen","2020-03-20 21:29:56",1,FALSE,5.30333333333333,19092,TRUE,TRUE,"2020-03-22","Su",5,0,1,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"4714",1258,1,36,2,19,6,27,4,2,3,2,"","Nordrhein-Westfalen","2020-03-20 21:29:56",1,FALSE,0.144444444444444,520,TRUE,TRUE,"2020-03-23","Mo",6,1,0,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"4715",1258,1,36,2,19,6,27,4,2,3,2,"","Nordrhein-Westfalen","2020-03-20 21:29:56",1,FALSE,0.199444444444444,718,TRUE,TRUE,"2020-03-24","Tu",7,1,0,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"4716",1258,1,36,2,19,6,27,4,2,3,2,"","Nordrhein-Westfalen","2020-03-20 21:29:56",1,FALSE,0.0872222222222222,314,TRUE,TRUE,"2020-03-30","Mo",13,2,0,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"4717",1258,1,36,2,19,6,27,4,2,3,2,"","Nordrhein-Westfalen","2020-03-20 21:29:56",2,FALSE,0.157777777777778,568,TRUE,TRUE,"2020-03-31","Tu",14,2,0,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"4718",1258,1,36,2,19,6,27,4,2,3,2,"","Nordrhein-Westfalen","2020-03-20 21:29:56",1,FALSE,0.137222222222222,494,TRUE,TRUE,"2020-04-01","We",15,2,0,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"4719",1258,1,36,2,19,6,27,4,2,3,2,"","Nordrhein-Westfalen","2020-03-20 21:29:56",2.75,FALSE,0.169444444444444,610,TRUE,TRUE,"2020-04-06","Mo",20,3,0,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"4720",1258,1,36,2,19,6,27,4,2,3,2,"","Nordrhein-Westfalen","2020-03-20 21:29:56",1.25,FALSE,0.351111111111111,1264,TRUE,TRUE,"2020-04-07","Tu",21,3,0,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"4721",1258,1,36,2,19,6,27,4,2,3,2,"","Nordrhein-Westfalen","2020-03-20 21:29:56",1,FALSE,0.125277777777778,451,TRUE,TRUE,"2020-04-08","We",22,3,0,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"4722",1258,1,36,2,19,6,27,4,2,3,2,"","Nordrhein-Westfalen","2020-03-20 21:29:56",1.5,FALSE,0.150277777777778,541,TRUE,TRUE,"2020-04-09","Th",23,3,0,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"4723",3771,1,69,2,19,8,28,1,0,3,1,"Bluthochdruck, Raucherin","Hessen","2020-03-20 21:51:14",3,FALSE,0.139722222222222,503,TRUE,TRUE,"2020-03-21","Sa",4,0,1,"Sonstiges","Single",NA
"4724",3771,1,69,2,19,8,28,1,0,3,1,"Bluthochdruck, Raucherin","Hessen","2020-03-20 21:51:14",3,FALSE,0.149166666666667,537,TRUE,TRUE,"2020-03-22","Su",5,0,1,"Sonstiges","Single",NA
"4725",3771,1,69,2,19,8,28,1,0,3,1,"Bluthochdruck, Raucherin","Hessen","2020-03-20 21:51:14",2.66666666666667,FALSE,0.168888888888889,608,TRUE,TRUE,"2020-03-23","Mo",6,1,0,"Sonstiges","Single",NA
"4726",3771,1,69,2,19,8,28,1,0,3,1,"Bluthochdruck, Raucherin","Hessen","2020-03-20 21:51:14",2,FALSE,0.1475,531,TRUE,TRUE,"2020-03-24","Tu",7,1,0,"Sonstiges","Single",NA
"4727",3771,1,69,2,19,8,28,1,0,3,1,"Bluthochdruck, Raucherin","Hessen","2020-03-20 21:51:14",3.75,FALSE,0.113055555555556,407,TRUE,TRUE,"2020-03-29","Su",12,1,1,"Sonstiges","Single",NA
"4728",3771,1,69,2,19,8,28,1,0,3,1,"Bluthochdruck, Raucherin","Hessen","2020-03-20 21:51:14",2.75,FALSE,0.184166666666667,663,TRUE,TRUE,"2020-03-30","Mo",13,2,0,"Sonstiges","Single",NA
"4729",3771,1,69,2,19,8,28,1,0,3,1,"Bluthochdruck, Raucherin","Hessen","2020-03-20 21:51:14",3,FALSE,0.116111111111111,418,TRUE,TRUE,"2020-03-31","Tu",14,2,0,"Sonstiges","Single",NA
"4730",3771,1,69,2,19,8,28,1,0,3,1,"Bluthochdruck, Raucherin","Hessen","2020-03-20 21:51:14",3.25,FALSE,0.0897222222222222,323,TRUE,TRUE,"2020-04-01","We",15,2,0,"Sonstiges","Single",NA
"4731",3771,1,69,2,19,8,28,1,0,3,1,"Bluthochdruck, Raucherin","Hessen","2020-03-20 21:51:14",4.25,FALSE,0.136944444444444,493,TRUE,TRUE,"2020-04-06","Mo",20,3,0,"Sonstiges","Single",NA
"4732",3771,1,69,2,19,8,28,1,0,3,1,"Bluthochdruck, Raucherin","Hessen","2020-03-20 21:51:14",3,FALSE,0.1325,477,TRUE,TRUE,"2020-04-07","Tu",21,3,0,"Sonstiges","Single",NA
"4733",3771,1,69,2,19,8,28,1,0,3,1,"Bluthochdruck, Raucherin","Hessen","2020-03-20 21:51:14",4,FALSE,0.144444444444444,520,TRUE,TRUE,"2020-04-08","We",22,3,0,"Sonstiges","Single",NA
"4734",3771,1,69,2,19,8,28,1,0,3,1,"Bluthochdruck, Raucherin","Hessen","2020-03-20 21:51:14",2.75,FALSE,0.0936111111111111,337,TRUE,TRUE,"2020-04-09","Th",23,3,0,"Sonstiges","Single",NA
"4735",3137,1,26,2,NA,6,27,3,3,3,2,"","Nordrhein-Westfalen","2020-03-20 21:40:08",1,FALSE,0.122777777777778,442,TRUE,TRUE,"2020-03-22","Su",5,0,1,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"4736",3137,1,26,2,NA,6,27,3,3,3,2,"","Nordrhein-Westfalen","2020-03-20 21:40:08",1,FALSE,0.0838888888888889,302,TRUE,TRUE,"2020-03-23","Mo",6,1,0,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"4737",3137,1,26,2,NA,6,27,3,3,3,2,"","Nordrhein-Westfalen","2020-03-20 21:40:08",1,FALSE,0.0847222222222222,305,TRUE,TRUE,"2020-03-24","Tu",7,1,0,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"4738",3137,1,26,2,NA,6,27,3,3,3,2,"","Nordrhein-Westfalen","2020-03-20 21:40:08",1,FALSE,0.0766666666666667,276,TRUE,TRUE,"2020-03-29","Su",12,1,1,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"4739",3137,1,26,2,NA,6,27,3,3,3,2,"","Nordrhein-Westfalen","2020-03-20 21:40:08",1,FALSE,0.543055555555556,1955,TRUE,TRUE,"2020-03-30","Mo",13,2,0,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"4740",3137,1,26,2,NA,6,27,3,3,3,2,"","Nordrhein-Westfalen","2020-03-20 21:40:08",1,FALSE,0.0602777777777778,217,TRUE,TRUE,"2020-03-31","Tu",14,2,0,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"4741",3137,1,26,2,NA,6,27,3,3,3,2,"","Nordrhein-Westfalen","2020-03-20 21:40:08",1,FALSE,0.0730555555555556,263,TRUE,TRUE,"2020-04-01","We",15,2,0,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"4742",3137,1,26,2,NA,6,27,3,3,3,2,"","Nordrhein-Westfalen","2020-03-20 21:40:08",3.25,FALSE,1.61166666666667,5802,TRUE,TRUE,"2020-04-06","Mo",20,3,0,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"4743",3137,1,26,2,NA,6,27,3,3,3,2,"","Nordrhein-Westfalen","2020-03-20 21:40:08",1.75,FALSE,0.117222222222222,422,TRUE,TRUE,"2020-04-08","We",22,3,0,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"4744",3137,1,26,2,NA,6,27,3,3,3,2,"","Nordrhein-Westfalen","2020-03-20 21:40:08",2,FALSE,0.0769444444444444,277,TRUE,TRUE,"2020-04-09","Th",23,3,0,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"4745",1919,1,22,1,9,6,9,3,1,3,2,"",NA,"2020-03-21 01:50:24",1,FALSE,0.156666666666667,564,TRUE,TRUE,"2020-03-21","Sa",4,0,1,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"4746",1919,1,22,1,9,6,9,3,1,3,2,"",NA,"2020-03-21 01:50:24",1.25,FALSE,0.14,504,TRUE,TRUE,"2020-03-22","Su",5,0,1,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"4747",1919,1,22,1,9,6,9,3,1,3,2,"",NA,"2020-03-21 01:50:24",1,FALSE,2.535,9126,FALSE,TRUE,"2020-03-23","Mo",6,1,0,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"4748",1919,1,22,1,9,6,9,3,1,3,2,"",NA,"2020-03-21 01:50:24",1,FALSE,0.133055555555556,479,TRUE,TRUE,"2020-03-24","Tu",7,1,0,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"4749",1919,1,22,1,9,6,9,3,1,3,2,"",NA,"2020-03-21 01:50:24",1,FALSE,4.19138888888889,15089,FALSE,TRUE,"2020-03-29","Su",12,1,1,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"4750",1919,1,22,1,9,6,9,3,1,3,2,"",NA,"2020-03-21 01:50:24",1.25,FALSE,3.85944444444444,13894,TRUE,TRUE,"2020-03-30","Mo",13,2,0,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"4751",4157,1,37,2,22,2,15,4,3,1,2,"","Nordrhein-Westfalen","2020-03-20 22:06:35",2.5,FALSE,0.116111111111111,418,TRUE,TRUE,"2020-03-21","Sa",4,0,1,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","In einer festen Partnerschaft","Relevant"
"4752",4157,1,37,2,22,2,15,4,3,1,2,"","Nordrhein-Westfalen","2020-03-20 22:06:35",1.25,FALSE,0.108888888888889,392,TRUE,TRUE,"2020-03-22","Su",5,0,1,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","In einer festen Partnerschaft","Relevant"
"4753",4157,1,37,2,22,2,15,4,3,1,2,"","Nordrhein-Westfalen","2020-03-20 22:06:35",3,FALSE,0.105555555555556,380,TRUE,TRUE,"2020-03-23","Mo",6,1,0,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","In einer festen Partnerschaft","Relevant"
"4754",4157,1,37,2,22,2,15,4,3,1,2,"","Nordrhein-Westfalen","2020-03-20 22:06:35",2.75,FALSE,0.095,342,TRUE,TRUE,"2020-03-24","Tu",7,1,0,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","In einer festen Partnerschaft","Relevant"
"4755",4157,1,37,2,22,2,15,4,3,1,2,"","Nordrhein-Westfalen","2020-03-20 22:06:35",3,FALSE,0.0925,333,TRUE,TRUE,"2020-03-29","Su",12,1,1,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","In einer festen Partnerschaft","Relevant"
"4756",4157,1,37,2,22,2,15,4,3,1,2,"","Nordrhein-Westfalen","2020-03-20 22:06:35",3.25,FALSE,0.0813888888888889,293,TRUE,TRUE,"2020-03-31","Tu",14,2,0,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","In einer festen Partnerschaft","Relevant"
"4757",4157,1,37,2,22,2,15,4,3,1,2,"","Nordrhein-Westfalen","2020-03-20 22:06:35",3.5,FALSE,0.0744444444444444,268,TRUE,TRUE,"2020-04-01","We",15,2,0,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","In einer festen Partnerschaft","Relevant"
"4758",4157,1,37,2,22,2,15,4,3,1,2,"","Nordrhein-Westfalen","2020-03-20 22:06:35",1.75,FALSE,0.145,522,TRUE,TRUE,"2020-04-06","Mo",20,3,0,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","In einer festen Partnerschaft","Relevant"
"4759",4157,1,37,2,22,2,15,4,3,1,2,"","Nordrhein-Westfalen","2020-03-20 22:06:35",2.5,FALSE,0.207222222222222,746,TRUE,TRUE,"2020-04-07","Tu",21,3,0,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","In einer festen Partnerschaft","Relevant"
"4760",4157,1,37,2,22,2,15,4,3,1,2,"","Nordrhein-Westfalen","2020-03-20 22:06:35",1.25,FALSE,0.0866666666666667,312,TRUE,TRUE,"2020-04-08","We",22,3,0,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","In einer festen Partnerschaft","Relevant"
"4761",4157,1,37,2,22,2,15,4,3,1,2,"","Nordrhein-Westfalen","2020-03-20 22:06:35",3.5,FALSE,0.671666666666667,2418,TRUE,TRUE,"2020-04-09","Th",23,3,0,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","In einer festen Partnerschaft","Relevant"
"4762",259,1,22,1,15,5,25,1,3,3,1,"Heuschnupfen/Allergie gegen Grässer und Pollen","Nordrhein-Westfalen","2020-03-20 22:41:30",2.25,FALSE,0.493888888888889,1778,TRUE,TRUE,"2020-03-21","Sa",4,0,1,"in Ausbildung","Single","Relevant"
"4763",259,1,22,1,15,5,25,1,3,3,1,"Heuschnupfen/Allergie gegen Grässer und Pollen","Nordrhein-Westfalen","2020-03-20 22:41:30",2.5,FALSE,0.1825,657,TRUE,TRUE,"2020-03-22","Su",5,0,1,"in Ausbildung","Single","Relevant"
"4764",259,1,22,1,15,5,25,1,3,3,1,"Heuschnupfen/Allergie gegen Grässer und Pollen","Nordrhein-Westfalen","2020-03-20 22:41:30",4.25,FALSE,0.173888888888889,626,TRUE,TRUE,"2020-03-23","Mo",6,1,0,"in Ausbildung","Single","Relevant"
"4765",259,1,22,1,15,5,25,1,3,3,1,"Heuschnupfen/Allergie gegen Grässer und Pollen","Nordrhein-Westfalen","2020-03-20 22:41:30",3.75,FALSE,0.0788888888888889,284,TRUE,TRUE,"2020-03-24","Tu",7,1,0,"in Ausbildung","Single","Relevant"
"4766",259,1,22,1,15,5,25,1,3,3,1,"Heuschnupfen/Allergie gegen Grässer und Pollen","Nordrhein-Westfalen","2020-03-20 22:41:30",5,FALSE,0.0858333333333333,309,TRUE,TRUE,"2020-03-30","Mo",13,2,0,"in Ausbildung","Single","Relevant"
